1509035914;BUFFERING;0.000000%;
1509036398;BUFFERING;100.000000%;
1509036398;BUFFERING;100.000000%;
1509036398;WARNING_EVENT;deferring start (1124110 us);
1509036398;WARNING_EVENT;deferring start (1092964 us);
1509036398;WARNING_EVENT;deferring start (1072761 us);
1509036398;WARNING_EVENT;deferring start (1063822 us);
1509036398;WARNING_EVENT;deferring start (1041892 us);
1509036398;WARNING_EVENT;deferring start (1019952 us);
1509036398;WARNING_EVENT;deferring start (968441 us);
1509036398;WARNING_EVENT;deferring start (916812 us);
1509036398;WARNING_EVENT;deferring start (894874 us);
1509036398;WARNING_EVENT;deferring start (872962 us);
1509036398;WARNING_EVENT;deferring start (823417 us);
1509036398;WARNING_EVENT;deferring start (810827 us);
1509036398;WARNING_EVENT;deferring start (788894 us);
1509036398;WARNING_EVENT;deferring start (766972 us);
1509036398;WARNING_EVENT;deferring start (663822 us);
1509036398;WARNING_EVENT;deferring start (641901 us);
1509036398;WARNING_EVENT;deferring start (619941 us);
1509036398;WARNING_EVENT;deferring start (557808 us);
1509036398;WARNING_EVENT;deferring start (535885 us);
1509036398;WARNING_EVENT;deferring start (513967 us);
1509036398;WARNING_EVENT;deferring start (470415 us);
1509036398;WARNING_EVENT;deferring start (410820 us);
1509036398;WARNING_EVENT;deferring start (388869 us);
1509036398;WARNING_EVENT;deferring start (366953 us);
1509036398;WARNING_EVENT;deferring start (304808 us);
1509036398;WARNING_EVENT;deferring start (282888 us);
1509036398;WARNING_EVENT;deferring start (260973 us);
1509036398;WARNING_EVENT;deferring start (157817 us);
1509036398;WARNING_EVENT;deferring start (135891 us);
1509036398;WARNING_EVENT;deferring start (113970 us);
1509036398;WARNING_EVENT;deferring start (51806 us);
1509036398;WARNING_EVENT;deferring start (29880 us);
1509036398;WARNING_EVENT;deferring start (7946 us);
1509036398;ERROR_EVENT;playback way too early (-574549): playing silence;
1509036399;ERROR_EVENT;picture is too late to be displayed (missing 783 ms);
1509036399;ERROR_EVENT;picture is too late to be displayed (missing 741 ms);
1509036399;ERROR_EVENT;picture is too late to be displayed (missing 700 ms);
1509036399;ERROR_EVENT;picture is too late to be displayed (missing 660 ms);
1509036399;ERROR_EVENT;picture is too late to be displayed (missing 619 ms);
1509036399;ERROR_EVENT;picture is too late to be displayed (missing 581 ms);
1509036399;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036399;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036399;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036399;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036399;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036399;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036400;STATUS;3;0;0.000000;360;640;0.000000;Playing;Playing;
1509036402;STATUS;9;43;21.500000;360;640;328.554199;Playing;Playing;
1509036404;STATUS;9;87;22.000000;360;640;196.369720;Playing;Playing;
1509036406;STATUS;9;120;16.500000;360;640;189.486298;Playing;Playing;
1509036408;STATUS;9;134;7.000000;360;640;643.255005;Playing;Playing;
1509036408;ERROR_EVENT;picture is too late to be displayed (missing 817 ms);
1509036410;STATUS;9;134;0.000000;360;640;643.255005;Playing;Playing;
1509036412;STATUS;9;134;0.000000;360;640;643.255005;Playing;Playing;
1509036413;ERROR_EVENT;picture is too late to be displayed (missing 5775 ms);
1509036413;ERROR_EVENT;picture is too late to be displayed (missing 5941 ms);
1509036413;ERROR_EVENT;picture is too late to be displayed (missing 5942 ms);
1509036414;STATUS;9;141;3.500000;360;640;26.381386;Playing;Playing;
1509036416;STATUS;13;217;38.000000;360;640;129.238571;Playing;Playing;
1509036418;STATUS;13;250;16.500000;360;640;121.147583;Playing;Playing;
1509036420;STATUS;13;298;24.000000;360;640;177.153656;Playing;Playing;
1509036422;STATUS;13;346;24.000000;360;640;121.421043;Playing;Playing;
1509036424;STATUS;13;381;17.500000;360;640;586.910034;Playing;Playing;
1509036426;STATUS;13;412;15.500000;360;640;40.173916;Playing;Playing;
1509036428;STATUS;13;425;6.500000;360;640;26.670891;Playing;Playing;
1509036430;STATUS;13;425;0.000000;360;640;26.670891;Playing;Playing;
1509036436;RESPAWN;;
1509036436;BUFFERING;0.000000%;
