1509028479;STATUS;18;1944;24.500000;608;1080;531.429871;Playing;Playing;
1509028481;STATUS;18;1993;24.500000;608;1080;1244.417847;Playing;Playing;
1509028483;STATUS;18;2042;24.500000;608;1080;709.791992;Playing;Playing;
1509028485;STATUS;18;2091;24.500000;608;1080;718.789429;Playing;Playing;
1509028487;STATUS;18;2139;24.000000;608;1080;664.417358;Playing;Playing;
1509028489;STATUS;18;2187;24.000000;608;1080;1055.096924;Playing;Playing;
1509028491;STATUS;18;2235;24.000000;608;1080;1266.169189;Playing;Playing;
1509028493;STATUS;18;2285;25.000000;608;1080;914.388367;Playing;Playing;
1509028495;STATUS;18;2335;25.000000;608;1080;969.533569;Playing;Playing;
1509028497;STATUS;18;2384;24.500000;608;1080;1185.490112;Playing;Playing;
1509028499;STATUS;18;2433;24.500000;608;1080;639.870117;Playing;Playing;
1509028501;STATUS;18;2481;24.000000;608;1080;898.610229;Playing;Playing;
1509028503;STATUS;18;2530;24.500000;608;1080;1102.629761;Playing;Playing;
1509028505;STATUS;18;2579;24.500000;608;1080;791.648071;Playing;Playing;
1509028507;STATUS;18;2628;24.500000;608;1080;1474.190063;Playing;Playing;
1509028509;STATUS;18;2676;24.000000;608;1080;689.205627;Playing;Playing;
1509028511;STATUS;18;2725;24.500000;608;1080;272.302368;Playing;Playing;
1509028513;STATUS;18;2774;24.500000;608;1080;619.398071;Playing;Playing;
1509028515;STATUS;18;2823;24.500000;608;1080;1473.845215;Playing;Playing;
1509028517;STATUS;18;2847;12.000000;608;1080;850.372498;Playing;Playing;
1509028519;STATUS;18;2896;24.500000;608;1080;791.388855;Playing;Playing;
1509028521;STATUS;18;2945;24.500000;608;1080;504.494415;Playing;Playing;
1509028523;STATUS;18;2994;24.500000;608;1080;1324.848022;Playing;Playing;
1509028525;STATUS;18;3043;24.500000;608;1080;470.100250;Playing;Playing;
1509028527;STATUS;18;3091;24.000000;608;1080;370.350464;Playing;Playing;
1509028529;STATUS;18;3141;25.000000;608;1080;587.577515;Playing;Playing;
1509028531;STATUS;18;3189;24.000000;608;1080;1944.548584;Playing;Playing;
1509028533;STATUS;18;3238;24.500000;608;1080;574.760559;Playing;Playing;
1509028535;STATUS;18;3287;24.500000;608;1080;1620.726807;Playing;Playing;
1509028537;STATUS;18;3335;24.000000;608;1080;1443.658813;Playing;Playing;
1509028539;STATUS;18;3384;24.500000;608;1080;1382.269287;Playing;Playing;
1509028541;STATUS;18;3431;23.500000;608;1080;1774.721069;Playing;Playing;
1509028543;STATUS;18;3480;24.500000;608;1080;918.965881;Playing;Playing;
1509028545;STATUS;18;3528;24.000000;608;1080;174.301910;Playing;Playing;
1509028547;STATUS;18;3577;24.500000;608;1080;1857.654419;Playing;Playing;
1509028549;STATUS;18;3626;24.500000;608;1080;965.513672;Playing;Playing;
1509028551;STATUS;18;3675;24.500000;608;1080;918.010254;Playing;Playing;
1509028553;STATUS;18;3723;24.000000;608;1080;693.833679;Playing;Playing;
1509028555;STATUS;18;3772;24.500000;608;1080;884.711365;Playing;Playing;
1509028557;STATUS;18;3821;24.500000;608;1080;512.389282;Playing;Playing;
1509028559;STATUS;18;3869;24.000000;608;1080;294.527466;Playing;Playing;
1509028561;STATUS;18;3918;24.500000;608;1080;1133.840210;Playing;Playing;
1509028563;STATUS;18;3967;24.500000;608;1080;1565.785034;Playing;Playing;
1509028564;ERROR_EVENT;playback in danger of stalling;
1509028565;STATUS;18;4016;24.500000;608;1080;1918.879517;Playing;Playing;
1509028567;STATUS;18;4065;24.500000;608;1080;2029.254395;Playing;Playing;
1509028569;STATUS;18;4113;24.000000;608;1080;643.947632;Playing;Playing;
1509028571;STATUS;18;4162;24.500000;608;1080;689.661255;Playing;Playing;
1509028572;ERROR_EVENT;playback in danger of stalling;
1509028572;WARNING_EVENT;deferring start (934474 us);
1509028572;WARNING_EVENT;deferring start (934107 us);
1509028572;WARNING_EVENT;deferring start (874465 us);
1509028572;WARNING_EVENT;deferring start (874297 us);
1509028572;WARNING_EVENT;deferring start (874080 us);
1509028572;WARNING_EVENT;deferring start (873493 us);
1509028572;WARNING_EVENT;deferring start (873023 us);
1509028572;WARNING_EVENT;deferring start (850581 us);
1509028572;WARNING_EVENT;deferring start (828168 us);
1509028572;WARNING_EVENT;deferring start (805686 us);
1509028572;WARNING_EVENT;deferring start (778529 us);
1509028573;WARNING_EVENT;deferring start (757670 us);
1509028573;WARNING_EVENT;deferring start (757522 us);
1509028573;WARNING_EVENT;deferring start (735435 us);
1509028573;WARNING_EVENT;deferring start (713326 us);
1509028573;WARNING_EVENT;deferring start (653632 us);
1509028573;WARNING_EVENT;deferring start (625462 us);
1509028573;WARNING_EVENT;deferring start (603241 us);
1509028573;WARNING_EVENT;deferring start (581254 us);
1509028573;WARNING_EVENT;deferring start (528223 us);
1509028573;WARNING_EVENT;deferring start (505735 us);
1509028573;WARNING_EVENT;deferring start (483342 us);
1509028573;WARNING_EVENT;deferring start (444444 us);
1509028573;WARNING_EVENT;deferring start (396049 us);
1509028573;WARNING_EVENT;deferring start (373875 us);
1509028573;WARNING_EVENT;deferring start (351588 us);
1509028573;WARNING_EVENT;deferring start (296883 us);
1509028573;WARNING_EVENT;deferring start (274623 us);
1509028573;WARNING_EVENT;deferring start (252650 us);
1509028573;WARNING_EVENT;deferring start (166356 us);
1509028573;WARNING_EVENT;deferring start (144148 us);
1509028573;WARNING_EVENT;deferring start (122070 us);
1509028573;WARNING_EVENT;deferring start (92342 us);
1509028573;STATUS;22;4212;25.000000;360;640;941.102539;Playing;Playing;
1509028573;WARNING_EVENT;deferring start (68665 us);
1509028573;WARNING_EVENT;deferring start (46130 us);
1509028573;WARNING_EVENT;deferring start (23649 us);
1509028573;ERROR_EVENT;playback way too early (-532291): playing silence;
1509028574;ERROR_EVENT;picture is too late to be displayed (missing 25 ms);
1509028575;STATUS;23;4236;12.000000;360;640;881.773376;Playing;Playing;
1509028577;STATUS;23;4285;24.500000;360;640;1412.794800;Playing;Playing;
1509028579;STATUS;23;4335;25.000000;360;640;1710.071045;Playing;Playing;
1509028581;STATUS;23;4384;24.500000;360;640;783.858459;Playing;Playing;
1509028582;ERROR_EVENT;playback in danger of stalling;
1509028583;STATUS;23;4408;12.000000;360;640;432.725311;Playing;Playing;
1509028583;ERROR_EVENT;underflow;
1509028585;STATUS;23;4408;0.000000;360;640;432.725311;Playing;Playing;
1509028587;STATUS;23;4408;0.000000;360;640;432.725311;Playing;Playing;
1509028587;BUFFERING;0.000000%;
1509028587;BUFFERING;0.000000%;
1509028587;BUFFERING;4.000000%;
1509028587;ERROR_EVENT;underflow;
1509028587;BUFFERING;8.000000%;
1509028587;BUFFERING;12.000000%;
1509028587;BUFFERING;16.000000%;
1509028587;BUFFERING;20.000000%;
1509028587;BUFFERING;25.000000%;
1509028587;BUFFERING;29.000000%;
1509028587;BUFFERING;33.000000%;
1509028587;BUFFERING;37.000000%;
1509028587;BUFFERING;41.000000%;
1509028587;BUFFERING;45.000000%;
1509028587;BUFFERING;50.000000%;
1509028587;BUFFERING;54.000000%;
1509028587;BUFFERING;58.000000%;
1509028587;BUFFERING;62.000000%;
1509028587;BUFFERING;66.000000%;
1509028587;BUFFERING;70.000000%;
1509028587;BUFFERING;75.000000%;
1509028587;BUFFERING;79.000000%;
1509028587;BUFFERING;83.000000%;
1509028587;BUFFERING;87.000000%;
1509028587;BUFFERING;91.000000%;
1509028587;BUFFERING;95.000000%;
1509028587;BUFFERING;100.000000%;
1509028587;BUFFERING;100.000000%;
1509028588;WARNING_EVENT;starting late (-22538 us);
1509028588;ERROR_EVENT;underflow;
1509028588;ERROR_EVENT;picture is too late to be displayed (missing 660 ms);
1509028588;ERROR_EVENT;picture is too late to be displayed (missing 618 ms);
1509028588;ERROR_EVENT;picture is too late to be displayed (missing 578 ms);
1509028588;ERROR_EVENT;picture is too late to be displayed (missing 536 ms);
1509028588;ERROR_EVENT;picture is too late to be displayed (missing 534 ms);
1509028588;ERROR_EVENT;picture is too late to be displayed (missing 518 ms);
1509028588;ERROR_EVENT;More than 4 late frames, dropping frame;
1509028588;ERROR_EVENT;More than 4 late frames, dropping frame;
1509028588;ERROR_EVENT;More than 4 late frames, dropping frame;
1509028588;ERROR_EVENT;More than 4 late frames, dropping frame;
1509028588;ERROR_EVENT;More than 4 late frames, dropping frame;
1509028588;ERROR_EVENT;More than 4 late frames, dropping frame;
1509028588;ERROR_EVENT;More than 4 late frames, dropping frame;
1509028589;STATUS;28;4485;38.500000;360;640;50.994274;Playing;Playing;
1509028591;STATUS;29;4528;21.500000;360;640;1442.222656;Playing;Playing;
1509028593;STATUS;29;4578;25.000000;360;640;2067.114014;Playing;Playing;
1509028595;STATUS;29;4627;24.500000;360;640;577.527405;Playing;Playing;
1509028596;ERROR_EVENT;playback in danger of stalling;
1509028597;STATUS;29;4651;12.000000;360;640;827.908936;Playing;Playing;
1509028597;ERROR_EVENT;picture is too late to be displayed (missing 47 ms);
1509028599;STATUS;30;4720;34.500000;360;640;289.835388;Playing;Playing;
1509028601;STATUS;30;4768;24.000000;360;640;667.042847;Playing;Playing;
1509028603;STATUS;30;4817;24.500000;360;640;1771.776855;Playing;Playing;
1509028605;STATUS;30;4866;24.500000;360;640;1508.680298;Playing;Playing;
1509028606;ERROR_EVENT;playback in danger of stalling;
1509028607;STATUS;30;4891;12.500000;360;640;1732.750488;Playing;Playing;
1509028607;ERROR_EVENT;picture is too late to be displayed (missing 23 ms);
1509028609;STATUS;31;4959;34.000000;360;640;914.143311;Playing;Playing;
1509028611;STATUS;31;5008;24.500000;360;640;1324.084473;Playing;Playing;
1509028613;STATUS;31;5057;24.500000;360;640;675.481628;Playing;Playing;
1509028615;STATUS;31;5106;24.500000;360;640;753.982666;Playing;Playing;
1509028616;ERROR_EVENT;playback in danger of stalling;
1509028617;STATUS;31;5130;12.000000;360;640;930.144165;Playing;Playing;
1509028618;ERROR_EVENT;underflow;
1509028619;STATUS;31;5130;0.000000;360;640;930.144165;Playing;Playing;
1509028621;STATUS;31;5130;0.000000;360;640;930.144165;Playing;Playing;
1509028628;RESPAWN;;
1509028628;BUFFERING;0.000000%;
1509028629;STATUS;31;0;0.000000;0;0;0.000000;Playing;Playing;
1509028629;BUFFERING;0.000000%;
1509028629;BUFFERING;4.000000%;
1509028629;BUFFERING;8.000000%;
1509028629;BUFFERING;12.000000%;
1509028629;BUFFERING;16.000000%;
1509028629;BUFFERING;20.000000%;
1509028629;BUFFERING;25.000000%;
1509028629;BUFFERING;29.000000%;
1509028629;BUFFERING;33.000000%;
1509028629;BUFFERING;37.000000%;
1509028629;BUFFERING;41.000000%;
1509028629;BUFFERING;45.000000%;
1509028629;BUFFERING;50.000000%;
1509028629;BUFFERING;54.000000%;
1509028629;BUFFERING;58.000000%;
1509028629;BUFFERING;62.000000%;
1509028629;BUFFERING;66.000000%;
1509028629;BUFFERING;70.000000%;
1509028629;BUFFERING;75.000000%;
1509028629;BUFFERING;79.000000%;
1509028629;BUFFERING;83.000000%;
1509028629;BUFFERING;87.000000%;
1509028629;BUFFERING;91.000000%;
1509028629;BUFFERING;95.000000%;
1509028629;BUFFERING;100.000000%;
1509028629;BUFFERING;100.000000%;
1509028629;WARNING_EVENT;deferring start (175110 us);
1509028629;WARNING_EVENT;deferring start (150782 us);
1509028629;WARNING_EVENT;deferring start (127469 us);
1509028629;WARNING_EVENT;deferring start (105164 us);
1509028629;WARNING_EVENT;deferring start (83024 us);
1509028629;WARNING_EVENT;deferring start (60848 us);
1509028629;WARNING_EVENT;deferring start (38650 us);
1509028629;WARNING_EVENT;deferring start (16424 us);
1509028629;WARNING_EVENT;starting late (-5781 us);
1509028629;ERROR_EVENT;playback way too early (-164671): playing silence;
1509028631;STATUS;31;20;10.000000;360;640;0.000000;Playing;Playing;
1509028633;STATUS;31;68;24.000000;360;640;1293.705322;Playing;Playing;
1509028635;STATUS;31;116;24.000000;360;640;900.263672;Playing;Playing;
1509028637;STATUS;31;165;24.500000;360;640;749.174561;Playing;Playing;
1509028639;STATUS;31;215;25.000000;360;640;1156.350830;Playing;Playing;
1509028641;STATUS;31;264;24.500000;360;640;1203.088013;Playing;Playing;
1509028643;STATUS;31;313;24.500000;360;640;1612.609009;Playing;Playing;
1509028645;STATUS;31;362;24.500000;360;640;661.072205;Playing;Playing;
1509028647;STATUS;31;410;24.000000;360;640;1505.966553;Playing;Playing;
1509028649;STATUS;31;458;24.000000;360;640;868.066284;Playing;Playing;
1509028651;STATUS;31;507;24.500000;360;640;585.796204;Playing;Playing;
1509028653;STATUS;31;556;24.500000;360;640;1155.779175;Playing;Playing;
1509028655;STATUS;31;605;24.500000;360;640;775.430115;Playing;Playing;
1509028657;STATUS;31;654;24.500000;360;640;814.039062;Playing;Playing;
1509028659;STATUS;31;702;24.000000;360;640;1039.743042;Playing;Playing;
1509028661;STATUS;31;751;24.500000;360;640;844.628174;Playing;Playing;
1509028663;STATUS;31;800;24.500000;360;640;923.179993;Playing;Playing;
1509028665;STATUS;31;849;24.500000;360;640;709.399048;Playing;Playing;
1509028667;STATUS;31;898;24.500000;360;640;760.315918;Playing;Playing;
1509028669;STATUS;31;947;24.500000;360;640;595.373047;Playing;Playing;
1509028671;STATUS;31;996;24.500000;360;640;1052.978027;Playing;Playing;
1509028673;STATUS;31;1046;25.000000;360;640;685.055298;Playing;Playing;
1509028675;STATUS;31;1095;24.500000;360;640;755.058105;Playing;Playing;
1509028677;STATUS;31;1144;24.500000;360;640;715.540955;Playing;Playing;
1509028679;STATUS;31;1193;24.500000;360;640;739.363220;Playing;Playing;
1509028681;STATUS;31;1242;24.500000;360;640;686.195129;Playing;Playing;
1509028683;STATUS;31;1290;24.000000;360;640;446.826477;Playing;Playing;
1509028685;STATUS;31;1315;12.500000;360;640;885.608032;Playing;Playing;
1509028687;STATUS;31;1364;24.500000;360;640;917.331421;Playing;Playing;
1509028689;STATUS;31;1411;23.500000;360;640;1048.530762;Playing;Playing;
1509028691;STATUS;31;1461;25.000000;360;640;1104.194458;Playing;Playing;
1509028693;STATUS;31;1511;25.000000;360;640;663.608032;Playing;Playing;
1509028695;STATUS;31;1560;24.500000;360;640;858.955994;Playing;Playing;
1509028697;STATUS;31;1609;24.500000;360;640;718.910828;Playing;Playing;
1509028699;STATUS;31;1658;24.500000;360;640;770.967712;Playing;Playing;
1509028701;STATUS;31;1708;25.000000;360;640;706.620972;Playing;Playing;
1509028703;STATUS;31;1757;24.500000;360;640;680.103210;Playing;Playing;
1509028705;STATUS;31;1806;24.500000;360;640;655.546997;Playing;Playing;
1509028707;STATUS;31;1854;24.000000;360;640;640.033875;Playing;Playing;
1509028709;STATUS;31;1902;24.000000;360;640;679.400391;Playing;Playing;
1509028711;STATUS;31;1951;24.500000;360;640;686.016052;Playing;Playing;
1509028713;STATUS;31;2001;25.000000;360;640;835.997253;Playing;Playing;
1509028715;STATUS;31;2050;24.500000;360;640;830.148376;Playing;Playing;
1509028717;STATUS;31;2099;24.500000;360;640;1385.410400;Playing;Playing;
1509028719;STATUS;31;2148;24.500000;360;640;1005.592834;Playing;Playing;
1509028721;STATUS;31;2197;24.500000;360;640;645.397888;Playing;Playing;
1509028723;STATUS;31;2246;24.500000;360;640;826.561951;Playing;Playing;
1509028725;STATUS;31;2294;24.000000;360;640;905.299988;Playing;Playing;
1509028727;STATUS;31;2343;24.500000;360;640;964.820801;Playing;Playing;
1509028729;STATUS;31;2391;24.000000;360;640;1177.380493;Playing;Playing;
1509028731;STATUS;31;2440;24.500000;360;640;875.188904;Playing;Playing;
1509028733;STATUS;31;2489;24.500000;360;640;891.288696;Playing;Playing;
1509028735;STATUS;31;2538;24.500000;360;640;796.413574;Playing;Playing;
1509028737;STATUS;31;2586;24.000000;360;640;824.760681;Playing;Playing;
1509028739;STATUS;31;2611;12.500000;360;640;792.358704;Playing;Playing;
1509028741;STATUS;31;2660;24.500000;360;640;801.048828;Playing;Playing;
1509028743;STATUS;31;2709;24.500000;360;640;693.382751;Playing;Playing;
1509028745;STATUS;31;2757;24.000000;360;640;1049.746948;Playing;Playing;
1509028747;STATUS;31;2806;24.500000;360;640;1177.525391;Playing;Playing;
1509028749;STATUS;31;2855;24.500000;360;640;874.768250;Playing;Playing;
1509028751;STATUS;31;2904;24.500000;360;640;693.587158;Playing;Playing;
1509028753;STATUS;31;2953;24.500000;360;640;739.250122;Playing;Playing;
1509028755;STATUS;31;3002;24.500000;360;640;1099.920166;Playing;Playing;
1509028757;STATUS;31;3052;25.000000;360;640;1178.848145;Playing;Playing;
1509028759;STATUS;31;3101;24.500000;360;640;899.173706;Playing;Playing;
1509028761;STATUS;31;3150;24.500000;360;640;699.501221;Playing;Playing;
1509028763;STATUS;31;3198;24.000000;360;640;860.080688;Playing;Playing;
1509028765;STATUS;31;3247;24.500000;360;640;1195.208740;Playing;Playing;
1509028767;STATUS;31;3296;24.500000;360;640;1088.351440;Playing;Playing;
1509028769;STATUS;31;3345;24.500000;360;640;846.975952;Playing;Playing;
1509028771;STATUS;31;3393;24.000000;360;640;691.060974;Playing;Playing;
1509028773;STATUS;31;3442;24.500000;360;640;1031.268311;Playing;Playing;
1509028775;STATUS;31;3491;24.500000;360;640;932.104065;Playing;Playing;
1509028777;STATUS;31;3540;24.500000;360;640;1097.116211;Playing;Playing;
1509028779;STATUS;31;3589;24.500000;360;640;970.471741;Playing;Playing;
1509028781;STATUS;31;3637;24.000000;360;640;867.869385;Playing;Playing;
1509028783;STATUS;31;3686;24.500000;360;640;879.439331;Playing;Playing;
1509028785;STATUS;31;3735;24.500000;360;640;749.902466;Playing;Playing;
1509028787;STATUS;31;3784;24.500000;360;640;1124.422363;Playing;Playing;
1509028789;STATUS;31;3833;24.500000;360;640;852.491760;Playing;Playing;
1509028791;STATUS;31;3882;24.500000;360;640;1230.302856;Playing;Playing;
1509028793;STATUS;31;3930;24.000000;360;640;867.087708;Playing;Playing;
1509028795;STATUS;31;3955;12.500000;360;640;920.302856;Playing;Playing;
1509028797;STATUS;31;4003;24.000000;360;640;962.886353;Playing;Playing;
1509028799;STATUS;31;4051;24.000000;360;640;718.815186;Playing;Playing;
1509028801;STATUS;31;4101;25.000000;360;640;856.199158;Playing;Playing;
1509028803;STATUS;31;4150;24.500000;360;640;783.165710;Playing;Playing;
1509028805;STATUS;31;4199;24.500000;360;640;998.519043;Playing;Playing;
1509028807;STATUS;31;4248;24.500000;360;640;837.330566;Playing;Playing;
1509028809;STATUS;31;4297;24.500000;360;640;926.566833;Playing;Playing;
1509028811;STATUS;31;4346;24.500000;360;640;975.720947;Playing;Playing;
1509028813;STATUS;31;4396;25.000000;360;640;907.241211;Playing;Playing;
1509028815;STATUS;31;4445;24.500000;360;640;910.751038;Playing;Playing;
1509028817;STATUS;31;4494;24.500000;360;640;1198.113159;Playing;Playing;
1509028819;STATUS;31;4542;24.000000;360;640;899.065063;Playing;Playing;
1509028821;STATUS;31;4591;24.500000;360;640;787.917786;Playing;Playing;
1509028823;STATUS;31;4640;24.500000;360;640;1681.605347;Playing;Playing;
